65.0, 0.02, 0.1, 0.05, 2e-09, 0.96, 1588.2376465826746 
68.28663358955845, 0.02034241605979852, 0.09379792553442118, 0.17701626434052165, 2.477109309346798e-09, 0.9816438781481408, 1439.0420496618426 
71.78344703376973, 0.020819971362322446, 0.0850232516355024, 0.3033938300802452, 2.913433067913489e-09, 1.003387142947119, 1418.153749447504 
69.6747952692185, 0.020658118819661182, 0.09069719490718653, 0.29590520629210126, 2.9198434454751066e-09, 0.9926098169023174, 1405.333598283665 
68.7542070501234, 0.02055036691417638, 0.09309444323714304, 0.2823957607862957, 2.8879429097681485e-09, 0.9889251714374483, 1378.1262575497194 
67.55681517043291, 0.020489605432294736, 0.09693881271526304, 0.2148427432983246, 2.6586115144687565e-09, 0.9845247571483765, 1350.517511987298 
67.55681517043291, 0.020489605432294736, 0.09693881271526304, 0.2148427432983246, 2.6586115144687565e-09, 0.9845247571483765, 1350.517511987298 
67.55681517043291, 0.020489605432294736, 0.09693881271526304, 0.2148427432983246, 2.6586115144687565e-09, 0.9845247571483765, 1350.517511987298 
67.55681517043291, 0.020489605432294736, 0.09693881271526304, 0.2148427432983246, 2.6586115144687565e-09, 0.9845247571483765, 1350.517511987298 
67.55681517043291, 0.020489605432294736, 0.09693881271526304, 0.2148427432983246, 2.6586115144687565e-09, 0.9845247571483765, 1350.517511987298 
69.650148942928, 0.020616050378758962, 0.09240767590068161, 0.24702286471541438, 2.7647905642644775e-09, 0.9970668436356652, 1347.369367250283 
69.650148942928, 0.020616050378758962, 0.09240767590068161, 0.24702286471541438, 2.7647905642644775e-09, 0.9970668436356652, 1347.369367250283 
69.650148942928, 0.020616050378758962, 0.09240767590068161, 0.24702286471541438, 2.7647905642644775e-09, 0.9970668436356652, 1347.369367250283 
69.650148942928, 0.020616050378758962, 0.09240767590068161, 0.24702286471541438, 2.7647905642644775e-09, 0.9970668436356652, 1347.369367250283 
69.650148942928, 0.020616050378758962, 0.09240767590068161, 0.24702286471541438, 2.7647905642644775e-09, 0.9970668436356652, 1347.369367250283 
69.650148942928, 0.020616050378758962, 0.09240767590068161, 0.24702286471541438, 2.7647905642644775e-09, 0.9970668436356652, 1347.369367250283 
69.650148942928, 0.020616050378758962, 0.09240767590068161, 0.24702286471541438, 2.7647905642644775e-09, 0.9970668436356652, 1347.369367250283 
69.650148942928, 0.020616050378758962, 0.09240767590068161, 0.24702286471541438, 2.7647905642644775e-09, 0.9970668436356652, 1347.369367250283 
69.650148942928, 0.020616050378758962, 0.09240767590068161, 0.24702286471541438, 2.7647905642644775e-09, 0.9970668436356652, 1347.369367250283 
69.650148942928, 0.020616050378758962, 0.09240767590068161, 0.24702286471541438, 2.7647905642644775e-09, 0.9970668436356652, 1347.369367250283 
69.63383234019572, 0.020460188553903347, 0.09233151256877883, 0.24977453763947505, 2.764663313281062e-09, 0.987589503846122, 1339.5893041324912 
69.63383234019572, 0.020460188553903347, 0.09233151256877883, 0.24977453763947505, 2.764663313281062e-09, 0.987589503846122, 1339.5893041324912 
69.63383234019572, 0.020460188553903347, 0.09233151256877883, 0.24977453763947505, 2.764663313281062e-09, 0.987589503846122, 1339.5893041324912 
